# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8776913630195079,3.944266498690225,4.829663129252559,0.15563981834725218,2.265768556605657,-2.9999999999999747,0.0019180409369299034,0.0,0.24874810025267,0.0
 0.8821172112541804,3.9542650268444657,4.829690481714144,0.1567407396876336,2.2524910119016397,-2.999999999999975,0.0019143913535845036,0.0,0.24681987932762134,0.0
 0.8865518702173356,3.9642245192101027,4.829717917652215,0.15783530167777873,2.239187035012174,-3.00000000000005,0.0019108536365745018,0.0,0.24491111349584138,0.0
 0.8909953285564824,3.974144598869888,4.829745433437358,0.15892355400739155,2.225856659994734,-2.9999999999999,0.0019074602121300808,0.0,0.24302152567033147,0.0
 0.8954475749607237,3.9840248889065757,4.8297730254401605,0.1600055457212105,2.21249992078201,-3.000000000000025,0.0019041996953321689,0.0,0.24115084153919253,0.0
 0.8999085981606588,3.993865012402919,4.829800690031212,0.16108132522000074,2.1991168511822043,-3.0000000000000497,0.0019010677443282587,0.0,0.2392987811780811,0.0
 0.9043783869282945,4.003664592441671,4.829828423581098,0.16215094022421944,2.1857074848792974,-2.9999999999999503,0.0018980753866689884,0.0,0.23746508920171608,0.0
 0.9088569300769613,4.0134232521055875,4.829856222460409,0.16321443787251133,2.172271855433297,-3.000000000000025,0.001895202540025079,0.0,0.2356494870947415,0.0
 0.9133442164612332,4.023140614477418,4.829884083039729,0.16427186460741222,2.1588099962804814,-2.999999999999975,0.0018924681577339746,0.0,0.23385172646671848,0.0
 0.9178402349768597,4.032816302639918,4.829912001689648,0.1653232662995178,2.1453219407336017,-3.000000000000025,0.0018898596329947066,0.0,0.23207153904054537,0.0
 0.9223449745606985,4.042449939675841,4.829939974780752,0.16636868814771613,2.1318077219820855,-2.9999999999999756,0.0018873884294325256,0.0,0.2303086796074661,0.0
 0.9268584241906577,4.052041148667938,4.82996799868363,0.16740817477246683,2.118267373092208,-2.9999999999999756,0.0018850498590668396,0.0,0.2285628873835569,0.0
 0.9313805728856465,4.061589552698966,4.829996069768868,0.16844177013537126,2.104700927007242,-2.9999999999999756,0.001882847447704649,0.0,0.22683392344042516,0.0
 0.9359114097055297,4.071094774851677,4.830024184407057,0.16946951762769372,2.091108416547592,-3.0000000000000244,0.0018807675968157615,0.0,0.22512153295049767,0.0
 0.9404509237510928,4.080556438208822,4.83005233896878,0.1704914599884812,2.0774898744109027,-2.9999999999999756,0.0018788309803058688,0.0,0.22342548048052058,0.0
