# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.40516019633077316,2.088757873354404,4.5974421150716935,-60.274392326246165,0.8837268654819759,-3.0,-3.499699367185631,68.71509026786487,-176.76074645623598,409.9267324898764
 0.40784492303792463,2.0899119141566693,4.595381515806099,-60.748946623033255,0.8756726853605215,-3.0,-3.571060690559777,69.81563151455578,-178.7220325712096,409.0813531353717
 0.4105429892880726,2.091043735406692,4.593320086600708,-61.23115050727148,0.8675784866100776,-2.9999999999999796,-3.645757206966369,70.91936010701518,-180.77433475324858,408.1724486282368
 0.41325444531703226,2.0921529858072048,4.591258148014277,-61.72131216711934,0.8594441185231986,-3.0000000000000204,-3.723916473098378,72.02610175370344,-182.9187119109712,407.19916223752097
 0.4159793525282465,2.0932393140609387,4.589196020605564,-62.21974868427158,0.8512693968895558,-2.9999999999999796,-3.805671739747424,73.13568168728487,-185.1562016640519,406.1605496674998
 0.4187177844262999,2.094302368870625,4.587134024933327,-62.72678633303082,0.8430541011953956,-3.0000000000000204,-3.891162014280213,74.24792469222525,-187.48780489543623,405.05557398399617
 0.42146982763180674,2.095341798938995,4.585072481556323,-63.2427608726087,0.834797971578875,-3.0000000000000404,-3.980532093629554,75.36265513246057,-189.9144682010599,403.8831002240601
 0.4242355829854021,2.09635725296878,4.58301171103331,-63.76801782976099,0.826500705518089,-3.0,-4.0739325701933495,76.47969697913196,-192.43706439907112,402.6418896736534
 0.4270151667494208,2.0973483796627117,4.5809520339230465,-64.30291276956007,0.8181619542260329,-2.99999999999998,-4.171519793996093,77.59887383838266,-195.0563703606279,401.3305938103976
 0.42980871191672426,2.098314827723521,4.57889377078429,-64.84781155033276,0.8097813187241225,-3.0,-4.273455792207311,78.72000897921272,-197.77304232055363,399.947747898171
 0.43261636963720207,2.0992562458539394,4.576837242175794,-65.40309055950644,0.801358345562689,-3.00000000000002,-4.379908131335437,79.84292536138673,-200.5875880645695,398.4917642336345
 0.43543831077359335,2.1001722827566986,4.5747827686563225,-65.96913692571536,0.7928925221535152,-2.9999999999999805,-4.491049720813213,80.96744566339076,-203.50033602749895,396.96092503022845
 0.43827472759964925,2.1010625871345296,4.57273067078463,-66.5463487029318,0.7843832716753476,-2.9999999999999805,-4.607058532601353,82.09339231043322,-206.51140039339884,395.35337495208205
 0.4411258356550429,2.101926807690164,4.570681269119473,-67.13513502012403,0.7758299475091667,-3.0000000000000195,-4.728117242984205,83.22058750248615,-209.6206425381591,393.66711328765786
 0.44399187577318533,2.1027645931263326,4.568634884219611,-67.73591619122918,0.7672318271547394,-2.9999999999999805,-4.854412767198322,84.34885324236191,-212.8276278757315,391.8999857749805
 0.4468731162999642,2.1035755921457677,4.566591836643801,-68.34912377788295,0.7585881055744028,-3.0,-4.986135682482385,85.47801136382084,-216.13157799205072,390.04967608768385
