# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.48548734771920005,2.7574015616470797,2.7416850128374968,-0.2537494056194202,1.4564620431575994,2.999999999999984,0.023391538256796646,180.0,1.9715180024755825,0.0
 0.492278874495372,2.767362262217706,2.741643226759261,-0.24035978831590224,1.4768366234861152,2.999999999999992,0.023615112862335735,180.0,2.017715091111139,0.0
 0.4989387085924252,2.777264201543126,2.741604009542302,-0.22692214055398152,1.4968161257772747,3.0,0.023836802730430717,180.0,2.0637357683452096,0.0
 0.5054724708794897,2.7871080090686515,2.7415673392305413,-0.21343818162030156,1.5164174126384682,3.0,0.024056427321931022,180.0,2.109565406493138,0.0
 0.5118853992607589,2.796894314239596,2.7415331938678986,-0.19990968975285786,1.535656197782276,3.0,0.02427379939690645,180.0,2.15518771767507,0.0
 0.5181823853176418,2.8066237465012724,2.7415015514982946,-0.18633850274469269,1.5545471559529247,3.0,0.024488729800758138,180.0,2.200584829037582,0.0
 0.5243680065459941,2.8162969352989933,2.741472390165651,-0.17272651851140777,1.5731040196379817,3.0000000000000178,0.024701023739210258,180.0,2.2457373445740907,0.0
 0.5304465548200098,2.825914510078072,2.7414456879138873,-0.15907569565165441,1.5913396644600286,2.999999999999982,0.024910481280996766,180.0,2.290624415144793,0.0
 0.5364220616099321,2.835477100283821,2.741421422786925,-0.14538805390579487,1.6092661848297956,3.0,0.025116899165055547,180.0,2.3352237846855335,0.0
 0.5422983203957734,2.8449853353615535,2.741399572828685,-0.13166567462413092,1.6268949611873194,2.999999999999981,0.02532006949342324,180.0,2.379511842018367,0.0
 0.5480789066496787,2.854439844756582,2.741380116083087,-0.11791070117915463,1.6442367199490355,3.000000000000038,0.025519780302458436,180.0,2.4234636737939526,0.0
 0.5537671957023631,2.86384125791422,2.741363030594053,-0.10412533929393425,1.6613015871070884,2.999999999999961,0.025715815513522835,180.0,2.467053098681428,0.0
 0.5593663787617386,2.8731902042797803,2.7413482944055025,-0.09031185737721747,1.678099136285215,3.00000000000002,0.025907954222525408,180.0,2.5102527183956442,0.0
 0.5648794773125557,2.882487313298575,2.741335885561357,-0.0764725867532456,1.6946384319376666,3.0000000000000404,0.026095975289726188,180.0,2.5530339524180032,0.0
 0.5703093560930914,2.891733214415918,2.741325782105537,-0.06260992186902392,1.7109280682792736,2.9999999999999796,0.02627964872168814,180.0,2.595367079480195,0.0
 0.5756587348174197,2.9009285370771214,2.741317962081963,-0.04872632043223054,1.7269762044522583,2.999999999999979,0.02645874424038085,180.0,2.637221278674558,5.39161598851637e-12
 0.5809301987886928,2.910073910727499,2.741312403534556,-0.03482430347742285,1.7427905963660775,2.999999999999979,0.02663303005294837,180.00000000000003,2.678564662046651,-1.0939821458867929e-11
 0.5861262085293024,2.9191699648123626,2.7413090845072365,-0.020906455402575706,1.7583786255879066,3.0000000000000426,0.026802266002149584,179.99999999999997,2.7193643243495513,5.547972708112579e-12
 0.5912491085372358,2.9282173287770252,2.7413079830439258,-0.006975423883791688,1.7737473256117067,3.0,0.02696621381977217,180.0,2.7595863681000243,0.0
 0.5963011352638329,2.9372166320668014,2.7413090771885438,0.006966080202202665,1.7889034057914979,2.9999999999999782,0.027124631727049625,180.0,2.799195959765053,5.703403650875702e-12
 0.601284424396111,2.946168504127002,2.7413123449850114,0.02091528300761656,1.8038532731883319,2.9999999999999556,0.02727727299380123,180.00000000000003,2.838157358617372,-5.78077313586005e-12
 0.6062010175165181,2.9550735744029404,2.741317764477249,0.03486934795162767,1.8186030525495531,2.9999999999999547,0.027423892351808293,180.0,2.8764339689447866,0.0
 0.6110528682040932,2.9639324723399305,2.741325313709179,0.0488253760816168,1.8331586046122785,3.000000000000023,0.0275642389441363,180.0,2.9139883702541525,5.934815517601428e-12
 0.6158418476333798,2.9727458273832834,2.74133497072472,0.06278040644394425,1.8475255429001383,3.0,0.027698065788187398,180.00000000000003,2.950782385902981,-6.0114843549315654e-12
 0.6205697497208381,2.9815142689783145,2.7413467135677934,0.07673141664589021,1.8617092491625133,3.0000000000000235,0.027825118227852105,180.0,2.9867771070512426,0.0
 0.6252382958627497,2.9902384265703343,2.7413605202823206,0.09067532338576414,1.8757148875882481,3.0,0.027945144991045907,180.0,3.0219329536165995,0.0
 0.6298491393036619,2.998918929604657,2.741376368912222,0.10460898312382376,1.8895474179109848,3.0,0.028057892450497536,180.0,3.0562097252637557,0.0
 0.6344038691700457,3.0075564075265957,2.741394237501417,0.11852919283741498,1.903211607510136,3.0,0.028163109282590887,180.0,3.089566659475321,0.0
 0.6389040142000723,3.0161514897814614,2.741414104093828,0.13243269088498874,1.9167120426002158,3.0,0.028260538972268334,180.0,3.12196246692682,0.0
 0.6433510461970886,3.0247048058145696,2.7414359467333753,0.1463161578688964,1.930053138591265,3.000000000000025,0.02834993149755069,180.0,3.1533554172849376,0.0
 0.6477463832314384,3.033216985071231,2.7414597434639796,0.16017621771695645,1.9432391496943144,3.0000000000000253,0.02843103429796813,180.0,3.1837033775718404,0.0
 0.6520913926127431,3.0416886569967603,2.7414854723295607,0.17400943875979744,1.9562741778382284,3.0,0.02850359631076479,180.0,3.2129638893954535,0.0
 0.65638739365246,3.0501204510364692,2.7415131113740405,0.18781233496921332,1.9691621809573792,2.9999999999999742,0.028567369022563467,180.0,3.2410942175970296,0.0
 0.6606356602345655,3.058512996635671,2.7415426386413393,0.20158136722328626,1.9819069807036955,2.9999999999999476,0.02862210593679478,180.0,3.2680514347086964,0.0
 0.6648374232104212,3.0668669232396786,2.7415740321753783,0.2153129447448371,1.9945122696312625,3.000000000000026,0.028667562828750343,180.0,3.2937924731063655,0.0
 0.6689938726323243,3.075182860293804,2.7416072700200766,0.2290034265655491,2.006981617896972,2.9999999999999734,0.02870349970189243,180.0,3.3182742189919527,0.0
 0.6731061598388427,3.0834614372433617,2.7416423302193564,0.24264912318402937,2.019318479516527,3.000000000000027,0.02872967859515894,180.0,3.34145355617935,6.98452597267475e-12
 0.6771753994037891,3.0917032835336635,2.7416791908171385,0.2562462981992653,2.0315261982113664,3.0,0.02874586468216299,180.00000000000003,3.3632874651556395,-7.057311392234044e-12
 0.6812026709595943,3.099909028610023,2.7417178298573424,0.26979117014168275,2.043608012878782,3.0,0.028751830958910533,180.0,3.383733100180927,0.0
 0.6851890209048302,3.1080793019177526,2.7417582253838897,0.283279914400282,2.0555670627144895,2.9999999999999445,0.028747352597008568,180.0,3.402747850589466,0.0
 0.689135464004765,3.116214732902165,2.741800355440701,0.2967086651760586,2.0674063920142935,2.9999999999999436,0.028732209857199948,180.0,3.4202894450170827,0.0
 0.6930429848930251,3.1243159510085734,2.741844198071697,0.3100735176263583,2.079128954679074,3.0000000000000284,0.028706192137199472,180.0,3.4363160161974458,-7.344956319610207e-12
 0.6969125394817326,3.1323835856822906,2.741889731320798,0.3233705300350843,2.0907376184451962,2.9999999999999427,0.02866909306092567,179.99999999999997,3.4507862078815736,7.415938631374545e-12
 0.7007450562868421,3.1404182663686298,2.741936933231926,0.33659572616763067,2.102235168860525,3.000000000000029,0.02862071266221824,180.0,3.4636592306903493,0.0
 0.7045414376748235,3.1484206225129037,2.741985781849,0.34974509760533323,2.113624313024469,3.0000000000000586,0.02856085878026966,180.0,3.474894987131944,0.0
 0.7083025610363155,3.1563912835604246,2.742036255215942,0.36281460632016677,2.124907683108945,2.999999999999882,0.028489350489972743,180.0,3.484454124321719,-7.626469967746258e-12
 0.7120292798919072,3.1643308789565063,2.7420883313766713,0.37580018720672087,2.13608783967572,2.9999999999999702,0.028406010031626648,179.99999999999997,3.4922981588139583,7.695801031513884e-12
 0.7157224249347713,3.1722400381464615,2.74214198837511,0.3886977508401481,2.1471672748043122,3.0,0.028310672928459856,180.0,3.4983895351667873,7.764688040957902e-12
 0.7193828050144967,3.180119390575603,2.742197204255178,0.4015031862057923,2.158148415043488,2.99999999999997,0.02820318281499561,180.00000000000003,3.502691743368249,-7.833118048383421e-12
 0.7230112080661103,3.1879695656892433,2.7422539570607967,0.4142123636162914,2.169033624198329,2.9999999999999387,0.028083392953636162,180.0,3.5051693961181516,0.0
 0.7266084019879658,3.195791192932696,2.7423122248358864,0.42682113766308166,2.1798252059638954,3.0,0.027951168389437342,180.0,3.505788325238831,0.0
 0.7301751354718835,3.203584901751273,2.742371985624368,0.4393253502702386,2.1905254064156483,2.999999999999969,0.02780638457562212,180.0,3.50451567625799,0.0
 0.7337121387886678,3.2113513215902882,2.7424332174701616,0.45172083384088574,2.201136416366001,3.0,0.027648927992678488,180.0,3.5013199948062264,0.0
 0.7372201245318833,3.219091081895054,2.7424958984171885,0.46400341446510146,2.211660373595648,3.0000000000000315,0.02747869734832631,180.0,3.4961713199465825,0.0
 0.7406997883225586,3.2268048121108834,2.742560006509369,0.4761689152131168,2.2220993649676735,2.999999999999968,0.02729560542677585,180.0,3.4890412792143417,0.0
 0.7441518094772802,3.2344931416830893,2.742625519790625,0.4882131595186618,2.2324554284318383,2.999999999999968,0.027099576004746988,180.0,3.479903160157398,0.0
 0.7475768516419643,3.242156700056985,2.7426924163048754,0.5001319745712183,2.2427305549258905,2.9999999999999676,0.026890547327661288,180.0,3.468732031362891,0.0
 0.7509755633934169,3.249796116677882,2.742760674096042,0.5119211948888512,2.2529266901802485,3.000000000000098,0.02666847006468257,180.0,3.4555047815415896,0.0
