# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.681149661964739,2.382370832106628,4.308787540683429,-115.73317896643233,-1.7880513561397469,3.0,0.8368794429575994,-22.056183707601278,-85.5447901181714,110.39801204243027
 6.687808858983577,2.3876175286419308,4.319402100462701,-116.30283857776438,-1.7680737650832332,3.0,0.8532730548138008,-21.321021594922698,-86.24362284270248,108.28753572993546
 6.694498051985695,2.3929343924791855,4.329891403148131,-116.87973881616107,-1.7480061860768796,3.0000000000000333,0.8704643583166772,-20.596665368701434,-86.97998022939316,106.17039507390453
 6.7012177779038495,2.3983204031921854,4.340253627374239,-117.46422044366912,-1.727847008322415,2.999999999999934,0.8884895939020827,-19.883229413182555,-87.75432169035366,104.04676683150251
 6.707968617419567,2.403774540354725,4.3504869517755465,-118.05663578621132,-1.707594489775263,3.000000000000033,0.9073867951160383,-19.180826388173834,-88.56707254265784,101.91682687375588
 6.714751198845248,2.4092957835405984,4.360589554986573,-118.65734916736615,-1.6872467454982178,3.000000000000033,0.9271958493574658,-18.489567211255483,-89.41861505225033,99.78075102044497
 6.721566202380863,2.4148831123236,4.370559615641839,-119.26673734509701,-1.6668017348913735,3.0000000000000324,0.9479585548694971,-17.80956104026486,-90.30927819775872,97.63871598135991
 6.728414364787396,2.420535506277523,4.380395312375863,-119.88518994901197,-1.646257247671776,3.0000000000000324,0.9697186727531449,-17.140915256059216,-91.2393259982929,95.49090041751909
 6.735296484524739,2.426251944976163,4.390094823823167,-120.51310991528679,-1.6256108884597444,3.0,0.9925219723067132,-16.48373544555907,-92.20894423161918,93.33748613718487
 6.742213427408068,2.4320314079933127,4.3996563286182715,-121.15091391586883,-1.604860059809762,2.999999999999968,1.0164162678146518,-15.838125385074784,-93.21822534242386,91.1786594429121
